2.90755269816145
2.90706448140554
2.91663527605124
2.897551166825
2.889634197345
2.89573636109708
2.90663992927875
2.91988326353021
2.90208408841863
2.90571188088506
2.88748342427425
2.91284231934696
2.89933414023835
2.87951115751639
2.86845061054919
2.85372389043914
2.83572244370589
2.84519155684393
2.85392197838519
2.85176101897378
2.84470515907742
2.83785120700486
2.83295976259979
2.84020425169729
2.85357782559004
2.83790377579862
2.8506468879641
2.84751131403027
2.83437730104197
2.84565830952488
2.84113120869733
2.8629785447265
2.84906491287984
2.83929293800611
2.83213994407561
2.82604378298856
2.83110421150923
2.81820412055822
2.81483407889027
2.81671236734837
2.80628264590632
2.78995830740314
2.80283838947071
2.80776566796703
2.79732466879068
2.79079140454996
2.79236810456496
2.78733350569382
2.76920691248961
2.71849748969544
2.72960496658925
2.73405057669152
2.72839624813059
2.74108460871503
2.72150500677526
2.72479301202111
2.71644366875989
2.7410475013312
2.72060024144594
2.73260611720616
2.71453463938087
2.72717334155459
2.72433953796281
2.72491633950267
2.7191554181627
2.73370951617835
2.76365644822363
2.72944253083551
2.73068762908224
2.74350604740903
2.74254070973257
2.74940848612459
2.75347683782456
2.79737105302047
2.7747100830311
2.79974719887832
2.80439799098531
2.79765190498438
2.81107477348996
2.81465399893932
2.80549538729247
2.81283701042412
2.820675035764
2.81746233667946
2.82535929727601
2.80857675534207
2.82136206806172
2.82498276646948
2.81660504697356
2.81170141533949
2.80438689514995
2.81932298094034
2.81040047411807
2.81892989733024
2.80670483334688
2.81095199170522
2.80363492493052
2.74024714599364
2.76139962807065
2.75235106528271
2.74813701253152
2.82999735645717
2.82329765468603
2.81575521512423
2.76876653515501
2.81185712083243
2.80603235296439
2.80899621429853
nan
nan
nan
nan
nan
nan
nan
nan
2.95604495477164
2.9512226319639
2.96337966574356
2.98670474876417
2.96296257147333
2.95916142931674
2.94802921416704
2.97231672448106
2.97876285912935
2.99499406537507
2.98313188977772
2.97459009743761
2.9881062800996
2.98960349027766
2.97703300020658
2.97998321912019
2.96580947178882
2.97276455967221
2.9866701879655
2.99296261800919
3.01219752145698
2.99581588478759
2.99585772154387
3.02774024021346
3.02295957226306
3.0318620702019
3.01724066957831
3.01464060612489
3.00982646876946
3.0061746656429
2.99726816592738
2.99274397548288
2.99321618513204
2.99698822345817
2.99859893857501
2.99203857139219
2.99674320558552
2.98654558719136
2.99423682008637
2.99340063065756
2.98716768156737
2.97825499728788
2.99516141240019
2.98065479000798
2.98743761959486
2.99322709906846
